timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category,coin,liked
2024-11-23,10.733,12910044.24,5.547995198160152,7084560.258571426,Upward,High,High,UNI,0
2024-11-24,10.899,9095308.79,4.897179244044094,7699144.659999998,Upward,Medium,High,UNI,0
2024-11-25,11.128,13075178.96,4.798427175116238,8745241.835714284,Upward,Medium,High,UNI,0
2024-11-26,10.874,8891816.34,5.170422926850009,9238866.307142856,Downward,High,High,UNI,0
2024-11-27,13.53,13611298.18,8.641858027094443,10523851.004285714,Upward,High,High,UNI,0
2024-11-28,12.76,8407626.59,9.83339098177636,10462558.424285712,Downward,High,High,UNI,0
2024-11-29,12.573,4584773.2,10.051286175231953,10082292.328571428,Downward,High,High,UNI,0
2024-11-30,12.782,6961723.37,9.891579682367867,9232532.204285713,Upward,High,High,UNI,0
2024-12-01,13.06,5523865.94,9.880102072213532,8722326.082857141,Upward,High,High,UNI,0
2024-12-02,14.007,14220004.12,9.994039239765268,8885872.534285713,Upward,High,High,UNI,0
2024-12-03,15.119,11455581.67,9.712770415895378,9252124.724285712,Upward,High,High,UNI,0
2024-12-04,15.376,3536617.76,4.72961424360359,7812884.664285713,Upward,Medium,High,UNI,0
2023-12-05,0.621,369372743.0,,,Stable,,,XRP,0
2023-12-06,0.64,498860756.0,,,Upward,,,XRP,0
2023-12-07,0.6432,454683854.0,,,Upward,,,XRP,0
2023-12-08,0.6721,497144485.0,,,Upward,,,XRP,0
2023-12-09,0.6584,522942153.0,,,Downward,,,XRP,0
2023-12-10,0.6617,251001949.0,,,Upward,,,XRP,0
2023-12-11,0.6187,601855237.0,,456551596.7142857,Downward,,High,XRP,0
2023-12-12,0.6192,372907112.0,3.5693204269835346,457056506.5714286,Upward,High,High,XRP,0
2023-12-13,0.6275,383566539.0,3.378903756903413,440585904.14285713,Upward,High,High,XRP,0
2023-12-14,0.6316,340698850.0,3.3849309145322017,424302332.14285713,Upward,High,High,XRP,0
2023-12-15,0.6156,356613976.0,2.737877893564529,404226545.14285713,Downward,Medium,High,XRP,0
2023-12-16,0.6203,160755138.0,2.801253669229743,352485543.0,Upward,Medium,Medium,XRP,0
2023-12-17,0.6103,176476817.0,2.7493860399661347,341839095.5714286,Downward,Medium,Medium,XRP,0
2023-12-18,0.6125,477105096.0,1.404238260795774,324017646.85714287,Upward,Low,Medium,XRP,0
2023-12-19,0.6047,309456484.0,1.4616286536746763,314953271.4285714,Downward,Low,Medium,XRP,0
2023-12-20,0.6171,380133323.0,1.6135464753317774,314462812.0,Upward,Low,Medium,XRP,0
2023-12-21,0.6241,294263304.0,1.666661789150104,307829162.5714286,Upward,Low,Medium,XRP,0
2023-12-22,0.6244,386616422.0,1.298604696498262,312115226.28571427,Upward,Low,Medium,XRP,0
2023-12-23,0.6195,170948891.0,1.3203290410754611,313571476.71428573,Downward,Low,Medium,XRP,0
2023-12-24,0.6121,305003397.0,1.243100017295908,331932416.71428573,Downward,Low,Medium,XRP,0
2023-12-25,0.6462,501529244.0,2.442401360875448,335421580.71428573,Upward,Medium,Medium,XRP,0
2023-12-26,0.6219,427204990.0,2.9260931122592826,352242795.85714287,Downward,Medium,Medium,XRP,0
2023-12-27,0.634,363959180.0,2.916705327773767,349932204.0,Upward,Medium,Medium,XRP,0
2023-12-28,0.6346,468193003.0,2.9008596214830087,374779303.85714287,Upward,Medium,Medium,XRP,0
2023-12-29,0.623,347060742.0,3.0098467771560085,369128492.4285714,Downward,Medium,Medium,XRP,0
2023-12-30,0.6207,168141907.0,2.99570998487815,368727494.7142857,Downward,Medium,Medium,XRP,0
2023-12-31,0.6156,160978768.0,2.9727973507625216,348152547.71428573,Downward,Medium,Medium,XRP,0
2024-01-01,0.6294,165869400.0,2.0905583180135894,300201141.4285714,Upward,Low,Medium,XRP,0
2024-01-02,0.6246,371069494.0,1.501017161357115,292181784.85714287,Downward,Low,Medium,XRP,0
2024-01-03,0.5823,1063513320.0,2.768471905776451,392118090.5714286,Downward,Medium,Medium,XRP,0
2024-01-04,0.5868,384638363.0,2.831412431231481,380181713.4285714,Upward,Medium,Medium,XRP,0
2024-01-05,0.5757,383229345.0,2.834328484830796,385348656.7142857,Downward,Medium,Medium,XRP,0
2024-01-06,0.5679,166749051.0,2.8172066230296107,385149677.2857143,Downward,Medium,Medium,XRP,0
2024-01-07,0.5515,226717559.0,2.8753071119802542,394540933.14285713,Downward,Medium,Medium,XRP,0
2024-01-08,0.5776,520587965.0,3.504102051880794,445215013.85714287,Upward,High,High,XRP,0
2024-01-09,0.5669,454568370.0,3.5073889517304537,457143424.7142857,Downward,High,High,XRP,0
2024-01-10,0.6008,565711997.0,3.51639224941323,386028950.0,Upward,High,Medium,XRP,0
2024-01-11,0.6019,513518254.0,3.515825068015898,404440363.0,Upward,High,High,XRP,0
2024-01-12,0.5699,462016509.0,4.082966504125006,415695672.14285713,Downward,High,High,XRP,0
2024-01-13,0.5747,144723019.0,4.0524026969124085,412549096.14285713,Upward,High,High,XRP,0
2024-01-14,0.5763,188471401.0,3.8148160098890256,407085359.2857143,Upward,High,High,XRP,0
2024-01-15,0.5757,267118552.0,3.373603817740542,370875443.14285713,Downward,High,Medium,XRP,0
2024-01-16,0.5757,250036650.0,3.275150431821665,341656626.0,Stable,High,Medium,XRP,0
2024-01-17,0.5685,229435711.0,2.103362224527304,293617156.5714286,Downward,Medium,Medium,XRP,0
2024-01-18,0.552,286860737.0,2.192534665717743,261237511.2857143,Downward,Medium,Low,XRP,0
2024-01-19,0.5443,412467369.0,1.2778948600310558,254159062.7142857,Downward,Low,Low,XRP,0
2024-01-20,0.5534,190027866.0,1.4639917774392186,260631183.7142857,Upward,Low,Low,XRP,0
2024-01-21,0.5464,115018674.0,1.4381447574846176,250137937.0,Downward,Low,Low,XRP,0
2024-01-22,0.5275,340622198.0,1.718909116235299,260638457.85714287,Downward,Low,Low,XRP,0
2024-01-23,0.5183,468522571.0,1.6355278732952183,291850732.28571427,Downward,Low,Medium,XRP,0
2024-01-24,0.5181,256315507.0,1.7252724044576082,295690703.14285713,Downward,Low,Medium,XRP,0
2024-01-25,0.5138,251423038.0,1.5768173398387264,290628174.71428573,Downward,Low,Medium,XRP,0
2024-01-26,0.5323,345499020.0,2.325505445875604,281061267.71428573,Upward,Medium,Low,XRP,0
2024-01-27,0.5303,109437595.0,2.1597606315922264,269548371.85714287,Downward,Medium,Low,XRP,0
2024-01-28,0.5241,133344725.0,2.15505209295256,272166379.14285713,Downward,Medium,Low,XRP,0
2024-01-29,0.5352,315810144.0,1.9296860966444165,268621800.0,Upward,Low,Low,XRP,0
2024-01-30,0.5107,551143127.0,2.593989307124265,280424736.5714286,Downward,Medium,Low,XRP,0
2024-01-31,0.5033,485421774.0,2.635455907180976,313154203.28571427,Downward,Medium,Medium,XRP,0
2024-02-01,0.5058,339711167.0,2.645664129962647,325766793.14285713,Upward,Medium,Medium,XRP,0
2024-02-02,0.5105,362229325.0,2.154123231017304,328156836.71428573,Upward,Medium,Medium,XRP,0
2024-02-03,0.5186,268503943.0,2.306729909561241,350880600.71428573,Upward,Medium,Medium,XRP,0
2024-02-04,0.5032,156461025.0,2.5116987642714874,354182929.28571427,Downward,Medium,Medium,XRP,0
2024-02-05,0.5069,316744221.0,2.3132476206452908,354316368.85714287,Upward,Medium,Medium,XRP,0
2024-02-06,0.505,296361361.0,1.5848480962459215,317918973.71428573,Downward,Low,Medium,XRP,0
2024-02-07,0.5138,337065844.0,1.607565502699777,296725269.4285714,Upward,Low,Medium,XRP,0
2024-02-08,0.5147,319558939.0,1.6058202604946863,293846379.71428573,Upward,Low,Medium,XRP,0
2024-02-09,0.5262,381663993.0,1.764321018673138,296622760.85714287,Upward,Low,Medium,XRP,0
2024-02-10,0.5239,136051851.0,1.711481643773976,277701033.4285714,Downward,Low,Low,XRP,0
2024-02-11,0.5261,218992618.0,1.018255003672403,286634118.14285713,Upward,Low,Medium,XRP,0
2024-02-12,0.5315,383946428.0,1.0285843887443424,296234433.4285714,Upward,Low,Medium,XRP,0
2024-02-13,0.5247,398803382.0,1.222323236609243,310869007.85714287,Downward,Low,Medium,XRP,0
2024-02-14,0.5378,402071120.0,1.368917134380876,320155475.85714287,Upward,Low,Medium,XRP,0
2024-02-15,0.5622,640584098.0,1.9706939865646484,366016212.85714287,Upward,Low,Medium,XRP,0
2024-02-16,0.5643,522111567.0,1.9467174673874128,386080152.0,Upward,Low,Medium,XRP,0
2024-02-17,0.5496,254033578.0,2.348137767601456,402934684.4285714,Downward,Medium,Medium,XRP,0
2024-02-18,0.5571,199644484.0,2.355830954877629,400170665.2857143,Upward,Medium,Medium,XRP,0
2024-02-19,0.5626,361659945.0,2.355374282478796,396986882.0,Upward,Medium,Medium,XRP,0
2024-02-20,0.5622,577494529.0,2.2142811019564324,422514188.7142857,Downward,Medium,High,XRP,0
2024-02-21,0.5491,443537294.0,2.417098243602256,428437927.85714287,Downward,Medium,High,XRP,0
2024-02-22,0.541,363824441.0,1.5998813525255535,388900834.0,Downward,Low,Medium,XRP,0
2024-02-23,0.5342,435074448.0,1.5635750015836856,376466959.85714287,Downward,Low,Medium,XRP,0
2024-02-24,0.545,201672485.0,1.6346382028092687,368986803.7142857,Upward,Low,Medium,XRP,0
2024-02-25,0.5425,200338025.0,1.5005414499181933,369085881.0,Downward,Low,Medium,XRP,0
2024-02-26,0.5506,442051388.0,1.5864606210509498,380570372.85714287,Upward,Low,Medium,XRP,0
2024-02-27,0.5861,852720045.0,3.012886317890334,419888303.7142857,Upward,Medium,High,XRP,0
2024-02-28,0.575,1038133713.0,2.9450910196984164,504830649.2857143,Downward,Medium,High,XRP,0
2024-02-29,0.5867,1323123117.0,2.8093370185468864,641873317.2857143,Upward,Medium,High,XRP,0
2024-03-01,0.6013,545783016.0,2.6136570283340017,657688827.0,Upward,Medium,High,XRP,0
2024-03-02,0.6442,891150692.0,3.3252359327196475,756185713.7142857,Upward,High,High,XRP,0
2024-03-03,0.6271,626556050.0,3.726243977389046,817074003.0,Downward,High,High,XRP,0
2024-03-04,0.6477,1053563753.0,3.735131358025032,904432912.2857144,Upward,High,High,XRP,0
2024-03-05,0.5912,1554937673.0,5.13733479725298,1004749716.2857144,Downward,High,High,XRP,0
2024-03-06,0.6121,832599729.0,5.171410567476997,975387718.5714284,Upward,High,High,XRP,0
2024-03-07,0.627,789389082.0,5.186729122381049,899139999.2857143,Upward,High,High,XRP,0
2024-03-08,0.62,648298999.0,5.201520366794584,913785139.7142856,Downward,High,High,XRP,0
2024-03-09,0.6197,399105613.0,4.321616473989404,843492985.5714285,Downward,High,High,XRP,0
2024-03-10,0.608,431213931.0,4.266395382497907,815586968.5714285,Downward,High,High,XRP,0
2024-03-11,0.723,2035920643.0,8.490604435539886,955923667.1428572,Upward,High,High,XRP,0
2024-03-12,0.688,1164823272.0,7.7802163901909696,900193038.4285715,Downward,High,High,XRP,0
2024-03-13,0.6891,629718012.0,7.804655904888159,871209936.0,Upward,High,High,XRP,0
2024-03-14,0.669,866913230.0,8.008155032203494,882284814.2857143,Downward,High,High,XRP,0
2024-03-15,0.6342,1046569627.0,8.345228652631349,939180618.2857144,Downward,High,High,XRP,0
2024-03-16,0.6031,637944105.0,8.60552875119723,973300402.8571428,Downward,High,High,XRP,0
2024-03-17,0.6191,520417354.0,8.61913578077958,986043749.0,Upward,High,High,XRP,0
2024-03-18,0.6453,868146942.0,3.900889092109125,819218934.5714285,Upward,High,High,XRP,0
2024-03-19,0.5845,1036258366.0,4.821521439980008,800852519.4285715,Downward,High,High,XRP,0
2024-03-20,0.6107,802805428.0,5.414471268140559,825579293.1428572,Upward,High,High,XRP,0
2024-03-21,0.6404,799317843.0,5.873929992186127,815922809.2857143,Upward,High,High,XRP,0
2024-03-22,0.6115,580029104.0,5.786568766580836,749274163.1428572,Downward,High,High,XRP,0
2024-03-23,0.6167,278695151.0,5.433530176484927,697952884.0,Upward,High,High,XRP,0
2024-03-24,0.6325,304667124.0,5.4274892047771335,667131422.5714285,Upward,High,High,XRP,0
2024-03-25,0.6406,598260361.0,5.193079705342198,628576196.7142857,Upward,High,High,XRP,0
2024-03-26,0.6317,483920076.0,3.3042597959751263,549670726.7142857,Downward,High,High,XRP,0
2024-03-27,0.6118,576105586.0,3.28536679592091,517285035.0,Downward,High,High,XRP,0
2024-03-28,0.6244,500717330.0,2.727410174913682,474627818.85714287,Upward,Medium,High,XRP,0
2024-03-29,0.6301,536802072.0,2.019088040979709,468452528.5714286,Upward,Low,High,XRP,0
2024-03-30,0.6212,275028227.0,2.1221728006673826,467928682.2857143,Downward,Medium,High,XRP,0
2024-03-31,0.6292,181972969.0,1.9234728768514704,450400945.85714287,Upward,Low,High,XRP,0
2024-04-01,0.611,546287523.0,2.0795499149071883,442976254.7142857,Downward,Low,High,XRP,0
2024-04-02,0.5854,648286441.0,2.475991007353353,466457164.0,Downward,Medium,High,XRP,0
2024-04-03,0.5742,493903933.0,2.3420474776982445,454714070.7142857,Downward,Medium,High,XRP,0
2024-04-04,0.5935,701629386.0,2.6461192341448574,483415793.0,Upward,Medium,High,XRP,0
2024-04-05,0.5871,421470900.0,2.5500862340786683,466939911.2857143,Downward,Medium,High,XRP,0
2024-04-06,0.593,165404890.0,2.643235405965678,451279434.5714286,Upward,Medium,High,XRP,0
2024-04-07,0.5944,210766117.0,2.543985163300916,455392741.4285714,Upward,Medium,High,XRP,0
2024-04-08,0.6147,512812491.0,2.7780454236684062,450610594.0,Upward,Medium,High,XRP,0
2024-04-09,0.6141,648585747.0,2.057103706725783,450653352.0,Downward,Low,High,XRP,0
2024-04-10,0.6172,449695736.0,1.719711385205127,444337895.2857143,Upward,Low,High,XRP,0
2024-04-11,0.6086,316314812.0,1.5884196746694237,389292956.14285713,Downward,Low,Medium,XRP,0
2024-04-12,0.5468,903224330.0,4.321290186783373,458114874.7142857,Downward,High,High,XRP,0
2024-04-13,0.4788,1199425184.0,5.985747368883819,605832059.5714285,Downward,High,High,XRP,0
2024-04-14,0.5033,820741178.0,6.651890337321169,692971354.0,Upward,High,High,XRP,0
2024-04-15,0.4977,680790708.0,6.227208625230383,716968242.1428572,Downward,High,High,XRP,0
2024-04-16,0.4965,535103938.0,6.217072721308496,700756555.1428572,Downward,High,High,XRP,0
2024-04-17,0.4951,496078590.0,6.153809343830662,707382677.1428572,Downward,High,High,XRP,0
2024-04-18,0.5025,408855589.0,6.367036453351142,720602788.1428572,Upward,High,High,XRP,0
2024-04-19,0.503,649243049.0,5.427044096040746,684319748.0,Upward,High,High,XRP,0
2024-04-20,0.5288,323152269.0,2.621560776460264,559137903.0,Upward,Medium,High,XRP,0
2024-04-21,0.5246,209381366.0,2.1573901237490123,471800787.0,Downward,Medium,High,XRP,0
2024-04-22,0.556,481213218.0,2.787156427011784,443289717.0,Upward,Medium,High,XRP,0
2024-04-23,0.5445,395536969.0,3.06321056710235,423351578.5714286,Downward,Medium,High,XRP,0
2024-04-24,0.5275,437750382.0,3.47794420397185,415018977.4285714,Downward,High,High,XRP,0
2024-04-25,0.5254,358100461.0,3.502990090632254,407768244.85714287,Downward,High,High,XRP,0
2024-04-26,0.5261,354085810.0,3.5020652202244484,365602925.0,Upward,High,Medium,XRP,0
2024-04-27,0.5179,195569696.0,2.9612475866829246,347376843.14285713,Downward,Medium,Medium,XRP,0
2024-04-28,0.5103,135893039.0,2.992245561804318,336878510.71428573,Downward,Medium,Medium,XRP,0
2024-04-29,0.5151,347828455.0,1.3872109917554192,317823544.5714286,Upward,Low,Medium,XRP,0
2024-04-30,0.5006,395591280.0,1.5002183882045816,317831303.28571427,Downward,Low,Medium,XRP,0
2024-05-01,0.5175,478521177.0,2.021038732386478,323655702.5714286,Upward,Low,Medium,XRP,0
2024-05-02,0.518,344602656.0,2.0238741060170065,321727444.71428573,Upward,Low,Medium,XRP,0
2024-05-03,0.5317,363626848.0,2.294248500395751,323090450.14285713,Upward,Medium,Medium,XRP,0
2024-05-04,0.5302,158694221.0,2.181554375283126,317822525.14285713,Downward,Medium,Medium,XRP,0
2024-05-05,0.5296,112344720.0,2.048886047558043,314458479.5714286,Downward,Low,Medium,XRP,0
2024-05-06,0.5402,567274807.0,2.1206056964461744,345807958.4285714,Upward,Medium,Medium,XRP,0
2024-05-07,0.5245,346192205.0,2.145978040510667,338750947.71428573,Downward,Medium,Medium,XRP,0
2024-05-08,0.5171,346832658.0,1.8947229560051349,319938302.14285713,Downward,Low,Medium,XRP,0
2024-05-09,0.5209,299812797.0,1.915150136652797,313539750.85714287,Upward,Low,Medium,XRP,0
2024-05-10,0.5022,356081362.0,1.9806405022288545,312461824.28571427,Downward,Low,Medium,XRP,0
2024-05-11,0.5059,99554446.0,2.0604552354639845,304013285.0,Upward,Low,Medium,XRP,0
2024-05-12,0.4993,96995150.0,2.057966038883849,301820489.28571427,Downward,Low,Medium,XRP,0
2024-05-13,0.5053,307847853.0,1.890615052625948,264759495.85714287,Upward,Low,Low,XRP,0
2024-05-14,0.5002,306746811.0,1.685638651188086,259124439.57142857,Downward,Low,Low,XRP,0
2024-05-15,0.5188,323956909.0,2.306821786761231,255856475.42857143,Upward,Medium,Low,XRP,0
2024-05-16,0.5157,327561119.0,2.2977426309096565,259820521.42857143,Downward,Medium,Low,XRP,0
2024-05-17,0.5234,286496760.0,1.758538550739516,249879864.0,Upward,Low,Low,XRP,0
2024-05-18,0.5213,90176826.0,1.7965731739880524,248540204.0,Downward,Low,Low,XRP,0
2024-05-19,0.5096,112974578.0,1.975167524678896,250822979.42857143,Downward,Low,Low,XRP,0
2024-05-20,0.5377,404880454.0,2.800300349042483,264684779.57142857,Upward,Medium,Low,XRP,0
2024-05-21,0.537,491396281.0,2.7175970155172053,291063275.28571427,Downward,Medium,Medium,XRP,0
2024-05-22,0.5268,303183587.0,2.626321006051318,288095657.85714287,Downward,Medium,Medium,XRP,0
2024-05-23,0.5289,585134596.0,2.5997373951237224,324891868.85714287,Upward,Medium,Medium,XRP,0
2024-05-24,0.536,322992520.0,2.5896849000112696,330105548.85714287,Upward,Medium,Medium,XRP,0
2024-05-25,0.5416,132376204.0,2.575681223911845,336134031.4285714,Upward,Medium,Medium,XRP,0
2024-05-26,0.5283,108799266.0,2.6151669513291456,335537558.28571427,Downward,Medium,Medium,XRP,0
2024-05-27,0.534,244982717.0,1.5174996705711807,312695024.4285714,Upward,Low,Medium,XRP,0
2024-05-28,0.5287,282469800.0,1.5559475148364108,282848384.28571427,Downward,Low,Medium,XRP,0
2024-05-29,0.5238,316791079.0,1.4173839089834428,284792311.71428573,Downward,Low,Medium,XRP,0
2024-05-30,0.5186,361762802.0,1.437653968824302,252882055.42857143,Downward,Low,Low,XRP,0
2024-05-31,0.5176,304398744.0,1.2560109344918804,250225801.7142857,Downward,Low,Low,XRP,0
2024-06-01,0.5187,88294554.0,1.118242274287482,243928423.1428572,Upward,Low,Low,XRP,0
2024-06-02,0.5135,130902096.0,0.8111980381144716,247085970.2857143,Downward,Low,Low,XRP,0
2024-06-03,0.5199,237659106.0,0.8629633462990522,246039740.1428572,Upward,Low,Low,XRP,0
2024-06-04,0.5257,252531633.0,0.973661073793622,241762859.1428572,Upward,Low,Low,XRP,0
2024-06-05,0.5258,248045273.0,0.8988638336739688,231942029.7142857,Upward,Low,Low,XRP,0
2024-06-06,0.5215,289657499.0,0.8666368750813703,221641272.1428572,Downward,Low,Low,XRP,0
2024-06-07,0.4991,549543388.0,1.8794821838840257,256661935.57142857,Downward,Low,Low,XRP,0
2024-06-08,0.4926,152121412.0,1.8705341397830888,265780058.1428572,Downward,Low,Low,XRP,0
2024-06-09,0.4986,90936082.0,1.9984667909150315,260070627.57142857,Upward,Low,Low,XRP,0
2024-06-10,0.4969,249759346.0,1.8658709291403768,261799233.2857143,Downward,Low,Low,XRP,0
2024-06-11,0.4802,429410619.0,1.9341039829501463,287067659.85714287,Downward,Low,Medium,XRP,0
2024-06-12,0.4916,341106347.0,2.354531230101378,300362099.0,Upward,Medium,Medium,XRP,0
2024-06-13,0.4769,290198216.0,2.4769349871320183,300439344.28571427,Downward,Medium,Medium,XRP,0
2024-06-14,0.4746,389318737.0,2.081373920369117,277550108.4285714,Downward,Low,Low,XRP,0
2024-06-15,0.4908,176444562.0,2.561000153058749,281024844.14285713,Upward,Medium,Low,XRP,0
2024-06-16,0.4891,161562815.0,2.502119579520478,291114377.4285714,Downward,Medium,Medium,XRP,0
2024-06-17,0.5047,584945066.0,2.8162690003881745,338998051.71428573,Upward,Medium,Medium,XRP,0
2024-06-18,0.491,582727016.0,2.6854498248605547,360900394.14285713,Downward,Medium,Medium,XRP,0
2024-06-19,0.4933,260612342.0,2.5385363904901435,349401250.5714286,Upward,Medium,Medium,XRP,0
2024-06-20,0.4888,324974220.0,2.221836803354228,354369251.14285713,Downward,Medium,Medium,XRP,0
2024-06-21,0.4889,336098409.0,2.1975481359412528,346766347.14285713,Upward,Medium,Medium,XRP,0
2024-06-22,0.4866,79168277.0,1.7725311728634348,332869735.0,Downward,Low,Medium,XRP,0
2024-06-23,0.4797,95099780.0,1.8413601164598736,323375015.71428573,Downward,Low,Medium,XRP,0
2024-06-24,0.474,385123013.0,1.0446079571910722,294829008.14285713,Downward,Low,Medium,XRP,0
2024-06-25,0.4757,226045665.0,0.754414952835188,243874529.42857143,Upward,Low,Low,XRP,0
2024-06-26,0.4698,243409484.0,0.6810514754393341,241416978.2857143,Downward,Low,Low,XRP,0
2024-06-27,0.4753,243549420.0,0.9650559067650556,229784864.0,Upward,Low,Low,XRP,0
2024-06-28,0.4716,264186218.0,0.954878652318133,219511693.85714287,Downward,Low,Low,XRP,0
2024-06-29,0.4727,57959490.0,0.9958313798548184,216481867.1428572,Upward,Low,Low,XRP,0
2024-06-30,0.4761,82862100.0,0.9619463384871056,214733627.1428572,Upward,Low,Low,XRP,0
2024-07-01,0.477,211844474.0,0.835683740894828,189979550.1428572,Upward,Low,Low,XRP,0
2024-07-02,0.4853,226194005.0,1.0455706158821794,190000741.57142857,Upward,Low,Low,XRP,0
2024-07-03,0.4672,317610313.0,1.8024251626701893,200600860.0,Downward,Low,Low,XRP,0
2024-07-04,0.4329,436420394.0,3.1770314304374168,228153856.2857143,Downward,High,Low,XRP,0
2024-07-05,0.4251,728055932.0,3.1735869213704992,294420958.28571427,Downward,High,Medium,XRP,0
2024-07-06,0.4488,168945863.0,4.135837592190931,310276154.4285714,Upward,High,Medium,XRP,0
2024-07-07,0.4195,175785229.0,4.611624774620933,323550887.14285713,Downward,High,Medium,XRP,0
2024-07-08,0.4316,528743623.0,4.899162351756662,368822194.14285713,Upward,High,Medium,XRP,0
2024-07-09,0.4356,289512370.0,4.823713625658687,377867674.85714287,Upward,High,Medium,XRP,0
2024-07-10,0.4388,294639692.0,4.763857963595689,374586157.5714286,Upward,High,Medium,XRP,0
2024-07-11,0.4491,347547669.0,3.8672241669615097,361890054.0,Upward,High,Medium,XRP,0
2024-07-12,0.4745,472984849.0,4.117275993253923,325451327.85714287,Upward,High,Medium,XRP,0
2024-07-13,0.5257,744327354.0,5.258277637130579,407648683.7142857,Upward,High,High,XRP,0
2024-07-14,0.5205,350964405.0,3.9425977811866177,432674280.2857143,Downward,High,High,XRP,0
2024-07-15,0.5372,437376565.0,3.940273875905427,419621843.4285714,Upward,High,High,XRP,0
2024-07-16,0.5793,824632586.0,4.125643839188197,496067588.5714286,Upward,High,High,XRP,0
2024-07-17,0.626,806805412.0,4.020219899451116,569234120.0,Upward,High,High,XRP,0
2024-07-18,0.5697,660623865.0,6.752479911636172,613959290.8571428,Downward,High,High,XRP,0
2024-07-19,0.5733,539155049.0,6.771078647543977,623412176.5714285,Upward,High,High,XRP,0
2024-07-20,0.5937,300097994.0,5.863713687890454,559950839.4285715,Upward,High,High,XRP,0
2024-07-21,0.5984,291988877.0,5.754993785892277,551525764.0,Upward,High,High,XRP,0
2024-07-22,0.608,412923068.0,5.738034942041917,548032407.2857143,Upward,High,High,XRP,0
2024-07-23,0.5975,353756166.0,5.210773183279335,480764347.2857143,Downward,High,High,XRP,0
2024-07-24,0.6179,420617643.0,4.314932611156765,425594666.0,Upward,High,High,XRP,0
2024-07-25,0.5996,485187006.0,2.4372640464459727,400532257.5714286,Downward,Medium,Medium,XRP,0
2024-07-26,0.6034,268729317.0,2.437248139677933,361900010.14285713,Upward,Medium,Medium,XRP,0
2024-07-27,0.5956,172975781.0,2.1852996141795167,343739694.0,Downward,Medium,Medium,XRP,0
2024-07-28,0.6012,182173334.0,2.194225004379321,328051759.28571427,Upward,Medium,Medium,XRP,0
2024-07-29,0.6019,235245176.0,2.092493209196636,302669203.28571427,Upward,Medium,Medium,XRP,0
2024-07-30,0.6277,431409390.0,2.516694531769328,313762521.0,Upward,Medium,Medium,XRP,0
2024-07-31,0.623,473184106.0,2.256110941563476,321272015.71428573,Downward,Medium,Medium,XRP,0
2024-08-01,0.5964,423266147.0,2.5858074544784384,312426178.71428573,Downward,Medium,Medium,XRP,0
2024-08-02,0.5607,410967898.0,3.3826946059707987,332745976.0,Downward,High,Medium,XRP,0
2024-08-03,0.5558,265483095.0,3.380222208376505,345961306.5714286,Downward,High,Medium,XRP,0
2024-08-04,0.5228,240108087.0,3.7265885129429592,354237699.85714287,Downward,High,Medium,XRP,0
2024-08-05,0.4889,1250454532.0,3.954696577005124,499267607.85714287,Downward,High,High,XRP,0
2024-08-06,0.5062,410337831.0,3.7333930200734287,496257385.14285713,Upward,High,High,XRP,0
2024-08-07,0.6002,1000802326.0,9.02942282972696,571631416.5714285,Upward,High,High,XRP,0
2024-08-08,0.6166,730482227.0,8.891020325870006,615519428.0,Upward,High,High,XRP,0
2024-08-09,0.5805,456932445.0,8.874464627823453,622085791.8571428,Downward,High,High,XRP,0
2024-08-10,0.5841,213745629.0,8.845051597426199,614694725.2857143,Upward,High,High,XRP,0
2024-08-11,0.5528,251097812.0,8.771512940039292,616264686.0,Downward,High,High,XRP,0
2024-08-12,0.5684,355253164.0,8.10904378847301,488378776.2857143,Upward,High,High,XRP,0
2024-08-13,0.577,252380249.0,8.099380933337278,465813407.4285714,Upward,High,High,XRP,0
2024-08-14,0.5687,253532158.0,3.6433735238451694,359060526.28571427,Downward,High,Medium,XRP,0
2024-08-15,0.5607,267098570.0,3.3125891492764543,292862861.0,Downward,High,Medium,XRP,0
2024-08-16,0.5638,234628410.0,2.666720379890607,261105141.7142857,Upward,Medium,Low,XRP,0
2024-08-17,0.5665,68057519.0,2.6583665689239533,240292554.57142857,Upward,Medium,Low,XRP,0
2024-08-18,0.5631,119904362.0,1.5635843325070815,221550633.1428572,Downward,Low,Low,XRP,0
2024-08-19,0.5985,387069502.0,2.664894661339071,226095824.2857143,Upward,Medium,Low,XRP,0
2024-08-20,0.5937,276882583.0,2.700644146915879,229596157.7142857,Downward,Medium,Low,XRP,0
2024-08-21,0.5999,274275573.0,2.573038136707208,232559502.7142857,Upward,Medium,Low,XRP,0
2024-08-22,0.5976,207559419.0,2.453497169631589,224053909.7142857,Downward,Medium,Low,XRP,0
2024-08-23,0.6109,297079009.0,2.490729272060638,232975423.85714287,Upward,Medium,Low,XRP,0
2024-08-24,0.6127,242435317.0,2.500310203325249,257886537.85714287,Upward,Medium,Low,XRP,0
2024-08-25,0.6,163663049.0,2.724253086271589,264137778.85714287,Downward,Medium,Low,XRP,0
2024-08-26,0.5874,236874640.0,1.589947338086409,242681370.0,Downward,Low,Low,XRP,0
2024-08-27,0.5666,331644513.0,2.024344330449896,250504502.85714287,Downward,Low,Low,XRP,0
2024-08-28,0.5693,312994647.0,1.9554619467436432,256035799.1428572,Upward,Low,Low,XRP,0
2024-08-29,0.5619,209040650.0,1.9591702031236944,256247403.57142857,Downward,Low,Low,XRP,0
